freq,word,probability,freq_iterated,probability_iterated
1,http://twitpic.com/2dkqe2,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/95jmlr,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2dg4as,7.089684509039348e-06,2,1.2488604148714298e-05
1,justinbieber!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/9ojqc4,7.089684509039348e-06,2,1.2488604148714298e-05
1,youngest,7.089684509039348e-06,2,1.2488604148714298e-05
1,retiring,7.089684509039348e-06,2,1.2488604148714298e-05
1,shoulder,7.089684509039348e-06,2,1.2488604148714298e-05
1,#overit,7.089684509039348e-06,2,1.2488604148714298e-05
1,flower,7.089684509039348e-06,2,1.2488604148714298e-05
1,mani-pedi....pale,7.089684509039348e-06,2,1.2488604148714298e-05
1,aspire,7.089684509039348e-06,2,1.2488604148714298e-05
1,smiley,7.089684509039348e-06,2,1.2488604148714298e-05
1,pickle,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2efndm,7.089684509039348e-06,2,1.2488604148714298e-05
1,lala's,7.089684509039348e-06,2,1.2488604148714298e-05
1,rover!,7.089684509039348e-06,2,1.2488604148714298e-05
1,left!!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,bids,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://tinyurl.com/3587gxj,7.089684509039348e-06,2,1.2488604148714298e-05
1,#loveyourself,7.089684509039348e-06,2,1.2488604148714298e-05
1,thon??,7.089684509039348e-06,2,1.2488604148714298e-05
1,forces,7.089684509039348e-06,2,1.2488604148714298e-05
1,snapshots,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ak56cl,7.089684509039348e-06,2,1.2488604148714298e-05
1,13th....spooky,7.089684509039348e-06,2,1.2488604148714298e-05
1,thisisjenna,7.089684509039348e-06,2,1.2488604148714298e-05
1,humans,7.089684509039348e-06,2,1.2488604148714298e-05
1,overwhelming,7.089684509039348e-06,2,1.2488604148714298e-05
1,futuristic,7.089684509039348e-06,2,1.2488604148714298e-05
1,look....into,7.089684509039348e-06,2,1.2488604148714298e-05
1,pickle??,7.089684509039348e-06,2,1.2488604148714298e-05
1,feminine!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2e3hjg,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/aaqxpq,7.089684509039348e-06,2,1.2488604148714298e-05
1,arrangements,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/dc9tj8,7.089684509039348e-06,2,1.2488604148714298e-05
1,#bible!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,melaniebrooke91,7.089684509039348e-06,2,1.2488604148714298e-05
1,sadly,7.089684509039348e-06,2,1.2488604148714298e-05
1,laylagrace,7.089684509039348e-06,2,1.2488604148714298e-05
1,woooowhooo,7.089684509039348e-06,2,1.2488604148714298e-05
1,doesnt,7.089684509039348e-06,2,1.2488604148714298e-05
1,"u,hurt",7.089684509039348e-06,2,1.2488604148714298e-05
1,"u,leave",7.089684509039348e-06,2,1.2488604148714298e-05
1,"u,luv",7.089684509039348e-06,2,1.2488604148714298e-05
1,boy..,7.089684509039348e-06,2,1.2488604148714298e-05
1,workout...i'm,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/cpmqzh,7.089684509039348e-06,2,1.2488604148714298e-05
1,hopes,7.089684509039348e-06,2,1.2488604148714298e-05
1,yoko,7.089684509039348e-06,2,1.2488604148714298e-05
1,ono,7.089684509039348e-06,2,1.2488604148714298e-05
1,errands,7.089684509039348e-06,2,1.2488604148714298e-05
1,#iconic,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/150jlz,7.089684509039348e-06,2,1.2488604148714298e-05
1,benj,7.089684509039348e-06,2,1.2488604148714298e-05
1,velour,7.089684509039348e-06,2,1.2488604148714298e-05
1,morert,7.089684509039348e-06,2,1.2488604148714298e-05
1,infatuation.,7.089684509039348e-06,2,1.2488604148714298e-05
1,craft,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2by4us,7.089684509039348e-06,2,1.2488604148714298e-05
1,choice??,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2bz4l9,7.089684509039348e-06,2,1.2488604148714298e-05
1,rude....i,7.089684509039348e-06,2,1.2488604148714298e-05
1,slick,7.089684509039348e-06,2,1.2488604148714298e-05
1,emotionalrt,7.089684509039348e-06,2,1.2488604148714298e-05
1,cupcakes!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2cxweq,7.089684509039348e-06,2,1.2488604148714298e-05
1,la...heading,7.089684509039348e-06,2,1.2488604148714298e-05
1,fullest,7.089684509039348e-06,2,1.2488604148714298e-05
1,scottie_pippen,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2ckbtc,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2ck775,7.089684509039348e-06,2,1.2488604148714298e-05
1,windexing,7.089684509039348e-06,2,1.2488604148714298e-05
1,kasting,7.089684509039348e-06,2,1.2488604148714298e-05
1,more...or,7.089684509039348e-06,2,1.2488604148714298e-05
1,simohuck,7.089684509039348e-06,2,1.2488604148714298e-05
1,attend,7.089684509039348e-06,2,1.2488604148714298e-05
1,#masondash,7.089684509039348e-06,2,1.2488604148714298e-05
1,super-spy,7.089684509039348e-06,2,1.2488604148714298e-05
1,three's,7.089684509039348e-06,2,1.2488604148714298e-05
1,madameserenity,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2c8y0f,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/bse8eo,7.089684509039348e-06,2,1.2488604148714298e-05
1,"3,000,000",7.089684509039348e-06,2,1.2488604148714298e-05
1,iloverbb,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ajtsoj,7.089684509039348e-06,2,1.2488604148714298e-05
1,flex,7.089684509039348e-06,2,1.2488604148714298e-05
1,together...kinda,7.089684509039348e-06,2,1.2488604148714298e-05
1,practically,7.089684509039348e-06,2,1.2488604148714298e-05
1,psychic's,7.089684509039348e-06,2,1.2488604148714298e-05
1,reeeaaaalllly,7.089684509039348e-06,2,1.2488604148714298e-05
1,como,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ajz81h,7.089684509039348e-06,2,1.2488604148714298e-05
1,2/27/10,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/aczsix,7.089684509039348e-06,2,1.2488604148714298e-05
1,breathtaking!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2spkvg,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2sp24l,7.089684509039348e-06,2,1.2488604148714298e-05
1,hosts,7.089684509039348e-06,2,1.2488604148714298e-05
1,hours!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/9bgzpd,7.089684509039348e-06,2,1.2488604148714298e-05
1,lady!,7.089684509039348e-06,2,1.2488604148714298e-05
1,toes,7.089684509039348e-06,2,1.2488604148714298e-05
1,1yr,7.089684509039348e-06,2,1.2488604148714298e-05
1,peeve,7.089684509039348e-06,2,1.2488604148714298e-05
1,smelling,7.089684509039348e-06,2,1.2488604148714298e-05
1,messing,7.089684509039348e-06,2,1.2488604148714298e-05
1,touching,7.089684509039348e-06,2,1.2488604148714298e-05
1,tp,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2t7uat,7.089684509039348e-06,2,1.2488604148714298e-05
1,terrrraaa,7.089684509039348e-06,2,1.2488604148714298e-05
1,scattergories,7.089684509039348e-06,2,1.2488604148714298e-05
1,bayba,7.089684509039348e-06,2,1.2488604148714298e-05
1,baaaybay,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2ugoi1,7.089684509039348e-06,2,1.2488604148714298e-05
1,mikeyvyekim,7.089684509039348e-06,2,1.2488604148714298e-05
1,jasmin,7.089684509039348e-06,2,1.2488604148714298e-05
1,crowd!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,jennermania,7.089684509039348e-06,2,1.2488604148714298e-05
1,www.bhlmag.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,yooooorrkkkk,7.089684509039348e-06,2,1.2488604148714298e-05
1,concrete,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2u51aa,7.089684509039348e-06,2,1.2488604148714298e-05
1,motto,7.089684509039348e-06,2,1.2488604148714298e-05
1,jc,7.089684509039348e-06,2,1.2488604148714298e-05
1,retouched,7.089684509039348e-06,2,1.2488604148714298e-05
1,casper,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/103igo,7.089684509039348e-06,2,1.2488604148714298e-05
1,tana's,7.089684509039348e-06,2,1.2488604148714298e-05
1,ghost's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2tq9x7,7.089684509039348e-06,2,1.2488604148714298e-05
1,party???,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/bqprie,7.089684509039348e-06,2,1.2488604148714298e-05
1,kiosk,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2seo2z,7.089684509039348e-06,2,1.2488604148714298e-05
1,languages,7.089684509039348e-06,2,1.2488604148714298e-05
1,commercial....wiiiii,7.089684509039348e-06,2,1.2488604148714298e-05
1,sssooooo,7.089684509039348e-06,2,1.2488604148714298e-05
1,www.twitchange.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,let?s,7.089684509039348e-06,2,1.2488604148714298e-05
1,boards,7.089684509039348e-06,2,1.2488604148714298e-05
1,town!:,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/112sn4,7.089684509039348e-06,2,1.2488604148714298e-05
1,shore!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,snooki,7.089684509039348e-06,2,1.2488604148714298e-05
1,"jenni,pauly,situation,sammi",7.089684509039348e-06,2,1.2488604148714298e-05
1,home...or,7.089684509039348e-06,2,1.2488604148714298e-05
1,kim!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/bxdpb6!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://fb.me/kimkardashian,7.089684509039348e-06,2,1.2488604148714298e-05
1,car!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/9dzbay,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/cmirin,7.089684509039348e-06,2,1.2488604148714298e-05
1,maaaaaaybe,7.089684509039348e-06,2,1.2488604148714298e-05
1,saaaaaaves,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/dmkjzz,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://www.adrianacastroblog.com/2010/02/adriana-meets-kim.html,7.089684509039348e-06,2,1.2488604148714298e-05
1,me...and,7.089684509039348e-06,2,1.2488604148714298e-05
1,dance2!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,wii,7.089684509039348e-06,2,1.2488604148714298e-05
1,piss,7.089684509039348e-06,2,1.2488604148714298e-05
1,reporting,7.089684509039348e-06,2,1.2488604148714298e-05
1,hooking,7.089684509039348e-06,2,1.2488604148714298e-05
1,friend!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/10chrp,7.089684509039348e-06,2,1.2488604148714298e-05
1,premier's,7.089684509039348e-06,2,1.2488604148714298e-05
1,sa,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://tiny.cc/kimk,7.089684509039348e-06,2,1.2488604148714298e-05
1,abc!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,trick!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,mariah,7.089684509039348e-06,2,1.2488604148714298e-05
1,carey's,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://www.twitchange.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,venuseswilliams,7.089684509039348e-06,2,1.2488604148714298e-05
1,venus!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/10mrvo,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/10myd7,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2rvhyt,7.089684509039348e-06,2,1.2488604148714298e-05
1,haunted...i,7.089684509039348e-06,2,1.2488604148714298e-05
1,ghost!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,"friends""??",7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2rmrsr,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/arp7uz,7.089684509039348e-06,2,1.2488604148714298e-05
1,posi,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://yfrog.com/hq7joj,7.089684509039348e-06,2,1.2488604148714298e-05
1,deny,7.089684509039348e-06,2,1.2488604148714298e-05
1,indecisive,7.089684509039348e-06,2,1.2488604148714298e-05
1,employees,7.089684509039348e-06,2,1.2488604148714298e-05
1,cheerleading,7.089684509039348e-06,2,1.2488604148714298e-05
1,sign!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/zm3fh,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/dbcesn,7.089684509039348e-06,2,1.2488604148714298e-05
1,beautiful!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/zmbo4,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/znku5,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/znkzp,7.089684509039348e-06,2,1.2488604148714298e-05
1,paulwallbaby,7.089684509039348e-06,2,1.2488604148714298e-05
1,funday!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,#goodbyefavre,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2w7j56,7.089684509039348e-06,2,1.2488604148714298e-05
1,wippin,7.089684509039348e-06,2,1.2488604148714298e-05
1,hallelujah,7.089684509039348e-06,2,1.2488604148714298e-05
1,meech,7.089684509039348e-06,2,1.2488604148714298e-05
1,larry,7.089684509039348e-06,2,1.2488604148714298e-05
1,hoover,7.089684509039348e-06,2,1.2488604148714298e-05
1,#soromantic,7.089684509039348e-06,2,1.2488604148714298e-05
1,6inch,7.089684509039348e-06,2,1.2488604148714298e-05
1,stops,7.089684509039348e-06,2,1.2488604148714298e-05
1,#fact,7.089684509039348e-06,2,1.2488604148714298e-05
1,lol..,7.089684509039348e-06,2,1.2488604148714298e-05
1,vomit,7.089684509039348e-06,2,1.2488604148714298e-05
1,trending...nice,7.089684509039348e-06,2,1.2488604148714298e-05
1,through!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,hot!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,50555,7.089684509039348e-06,2,1.2488604148714298e-05
1,877-99-haiti,7.089684509039348e-06,2,1.2488604148714298e-05
1,crow,7.089684509039348e-06,2,1.2488604148714298e-05
1,"video!
http://tinyurl.com/2d3b88s
#ciaragimmiedatvideo",7.089684509039348e-06,2,1.2488604148714298e-05
1,it...not,7.089684509039348e-06,2,1.2488604148714298e-05
1,vitton,7.089684509039348e-06,2,1.2488604148714298e-05
1,trippin',7.089684509039348e-06,2,1.2488604148714298e-05
1,sheryl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/zb2il,7.089684509039348e-06,2,1.2488604148714298e-05
1,fall!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/cs97gk,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/zioa6,7.089684509039348e-06,2,1.2488604148714298e-05
1,loumontoya1989,7.089684509039348e-06,2,1.2488604148714298e-05
1,rejoice,7.089684509039348e-06,2,1.2488604148714298e-05
1,?thunder,7.089684509039348e-06,2,1.2488604148714298e-05
1,matches,7.089684509039348e-06,2,1.2488604148714298e-05
1,hail,7.089684509039348e-06,2,1.2488604148714298e-05
1,toilets,7.089684509039348e-06,2,1.2488604148714298e-05
1,toilet,7.089684509039348e-06,2,1.2488604148714298e-05
1,vevo,7.089684509039348e-06,2,1.2488604148714298e-05
1,tuesay,7.089684509039348e-06,2,1.2488604148714298e-05
1,#ciaragimmiedat,7.089684509039348e-06,2,1.2488604148714298e-05
1,retire,7.089684509039348e-06,2,1.2488604148714298e-05
1,killa,7.089684509039348e-06,2,1.2488604148714298e-05
1,quarterback,7.089684509039348e-06,2,1.2488604148714298e-05
1,#petpeeve,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/bofxzd,7.089684509039348e-06,2,1.2488604148714298e-05
1,perezhilton.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,www.muscleflexvata.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,sassy,7.089684509039348e-06,2,1.2488604148714298e-05
1,#mortified,7.089684509039348e-06,2,1.2488604148714298e-05
1,5million,7.089684509039348e-06,2,1.2488604148714298e-05
1,eli,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/zvdx0,7.089684509039348e-06,2,1.2488604148714298e-05
1,come!!!!!!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,5million!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,"u,i",7.089684509039348e-06,2,1.2488604148714298e-05
1,dream...,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/c6z0f9,7.089684509039348e-06,2,1.2488604148714298e-05
1,official!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,jobros,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/a8fgwx,7.089684509039348e-06,2,1.2488604148714298e-05
1,white!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/avxbvy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2v077u,7.089684509039348e-06,2,1.2488604148714298e-05
1,kisser,7.089684509039348e-06,2,1.2488604148714298e-05
1,bobby,7.089684509039348e-06,2,1.2488604148714298e-05
1,goose,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/cubd6v,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/9kalg1,7.089684509039348e-06,2,1.2488604148714298e-05
1,unfortunate,7.089684509039348e-06,2,1.2488604148714298e-05
1,comp,7.089684509039348e-06,2,1.2488604148714298e-05
1,wooohooo,7.089684509039348e-06,2,1.2488604148714298e-05
1,similar,7.089684509039348e-06,2,1.2488604148714298e-05
1,softest,7.089684509039348e-06,2,1.2488604148714298e-05
1,tongue..,7.089684509039348e-06,2,1.2488604148714298e-05
1,licks,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2veris,7.089684509039348e-06,2,1.2488604148714298e-05
1,mccray,7.089684509039348e-06,2,1.2488604148714298e-05
1,protector,7.089684509039348e-06,2,1.2488604148714298e-05
1,gaze,7.089684509039348e-06,2,1.2488604148714298e-05
1,puppies!,7.089684509039348e-06,2,1.2488604148714298e-05
1,funn,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/9mtfww,7.089684509039348e-06,2,1.2488604148714298e-05
1,fighter,7.089684509039348e-06,2,1.2488604148714298e-05
1,lover,7.089684509039348e-06,2,1.2488604148714298e-05
1,khloekardashian???,7.089684509039348e-06,2,1.2488604148714298e-05
1,am!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,wonderwall,7.089684509039348e-06,2,1.2488604148714298e-05
1,switches,7.089684509039348e-06,2,1.2488604148714298e-05
1,valentines,7.089684509039348e-06,2,1.2488604148714298e-05
1,lifetime..,7.089684509039348e-06,2,1.2488604148714298e-05
1,barbz!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2n3dnb,7.089684509039348e-06,2,1.2488604148714298e-05
1,f****d,7.089684509039348e-06,2,1.2488604148714298e-05
1,cornballs,7.089684509039348e-06,2,1.2488604148714298e-05
1,cut-off,7.089684509039348e-06,2,1.2488604148714298e-05
1,siwy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/aw1pbf,7.089684509039348e-06,2,1.2488604148714298e-05
1,2.14,7.089684509039348e-06,2,1.2488604148714298e-05
1,in!(shipping,7.089684509039348e-06,2,1.2488604148714298e-05
1,geauxsportsjewelry.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,jewlery,7.089684509039348e-06,2,1.2488604148714298e-05
1,fuss,7.089684509039348e-06,2,1.2488604148714298e-05
1,painless,7.089684509039348e-06,2,1.2488604148714298e-05
1,rescheduled,7.089684509039348e-06,2,1.2488604148714298e-05
1,reason!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/2n2t06,7.089684509039348e-06,2,1.2488604148714298e-05
1,reggie...shhh,7.089684509039348e-06,2,1.2488604148714298e-05
1,donuts,7.089684509039348e-06,2,1.2488604148714298e-05
1,geauxsports,7.089684509039348e-06,2,1.2488604148714298e-05
1,edgier,7.089684509039348e-06,2,1.2488604148714298e-05
1,idol...anyone,7.089684509039348e-06,2,1.2488604148714298e-05
1,#pinkfriday,7.089684509039348e-06,2,1.2488604148714298e-05
1,been...much,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/ckmc8k,7.089684509039348e-06,2,1.2488604148714298e-05
1,curse,7.089684509039348e-06,2,1.2488604148714298e-05
1,louvre...i,7.089684509039348e-06,2,1.2488604148714298e-05
1,vinci,7.089684509039348e-06,2,1.2488604148714298e-05
1,possessed!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/126hxa,7.089684509039348e-06,2,1.2488604148714298e-05
1,golfer,7.089684509039348e-06,2,1.2488604148714298e-05
1,hobby,7.089684509039348e-06,2,1.2488604148714298e-05
1,insomnia,7.089684509039348e-06,2,1.2488604148714298e-05
1,london...hello,7.089684509039348e-06,2,1.2488604148714298e-05
